id,price
5181,5476.003068112715
5182,1412.8317961963048
5183,5598.002929148921
5184,16527.14985162058
5185,5537.605781538749
5186,10203.81246907519
5187,3500.3664513448007
5188,1766.1416051744477
5189,5355.099655375341
5190,11968.339210740463
5191,6116.326298809794
5192,4601.952370920322
5193,1466.928020229826
5194,4077.5485151550074
5195,841.717077566435
5196,732.6512474202505
5197,16903.35899735931
5198,1677.4795724452126
5199,2988.3265012907364
5200,1725.666979369679
5201,4321.56039997769
5202,5544.482682962107
5203,8593.37955003769
5204,7724.656037041723
5205,632.3524108998076
5206,5958.558132325518
5207,944.3451120950102
5208,3167.053459529052
5209,1961.5391107806327
5210,919.1057974364923
5211,484.7288958817027
5212,5040.686989220513
5213,528.8528361491193
5214,7667.17374292203
5215,1650.6131780073101
5216,1216.303840998437
5217,715.609900188915
5218,688.0896724085229
5219,1756.872108850592
5220,706.7179964222896
5221,14398.604037680638
5222,835.3170249794092
5223,1254.0747692214895
5224,2496.543126532201
5225,3531.5520274196465
5226,9516.26797426852
5227,519.2646761674191
5228,828.6517779088
5229,1336.4600017457228
5230,2465.9352282157697
5231,1198.709330178598
5232,4806.066557478375
5233,9009.646192041104
5234,8936.398963772564
5235,793.8296513705556
5236,3070.4626200564107
5237,4965.20625767661
5238,3243.2066399840724
5239,9733.41652532193
5240,3163.31159333027
5241,3222.5745000151906
5242,5453.6303959887055
5243,3264.144592168423
5244,3257.60319345249
5245,925.7502750776025
5246,3812.663044993707
5247,3427.821494539412
5248,544.5203335140222
5249,1023.5749045206545
5250,9479.466724877359
5251,802.2471845187263
5252,1814.4472654470346
5253,2552.5672318059123
5254,517.2674020445792
5255,806.4780383849012
5256,4288.672258410703
5257,712.363210744473
5258,686.6613942691521
5259,4190.921263381929
5260,925.7502750776025
5261,1174.0952773912911
5262,767.147305799152
5263,548.342405876873
5264,5360.63268159379
5265,9143.329665945963
5266,884.2774350433755
5267,708.3243790780584
5268,6073.892165885818
5269,3483.7472365572617
5270,5361.434657480817
5271,628.2723434155421
5272,720.2922368471545
5273,563.9083401241162
5274,793.2872487518421
5275,803.1361489047872
5276,2430.7388786232855
5277,716.5666289843278
5278,4717.577894182042
5279,1287.843582797528
5280,970.1915017641953
5281,3601.6797751211475
5282,985.4059217232634
5283,16025.857174493598
5284,4429.907541371473
5285,4697.786119468586
5286,1565.4929161228872
5287,3366.9591433422243
5288,14188.330069041654
5289,4512.628239836167
5290,2112.1559162956364
5291,2368.3231557061454
5292,716.5666289843278
5293,401.444742356771
5294,13115.316701626743
5295,16279.144477766895
5296,629.1860965610178
5297,3833.421420923892
5298,3690.6195656061195
5299,4124.389722833509
5300,592.8166265153513
5301,898.734164529296
5302,1951.4280879075807
5303,4348.158443618817
5304,512.5397079433171
5305,2422.497241955355
5306,1248.155411416257
5307,506.358385512341
5308,608.2391248655103
5309,716.7896218064677
5310,7333.053416566849
5311,13522.51507252477
5312,4576.106725329393
5313,1828.5612661212022
5314,1899.142785577057
5315,597.1847835927606
5316,3032.497081339941
5317,1099.5941564161224
5318,919.1057974364923
5319,6618.71717873094
5320,1588.2499198856824
5321,641.6253385002537
5322,2155.3900524091146
5323,871.6118006866308
5324,6520.8473590101
5325,15561.92956860801
5326,9232.893639957621
5327,867.9379985541907
5328,2030.1479697242387
5329,10720.120917194748
5330,6574.6428526731415
5331,1251.8926502755685
5332,2034.242343525084
5333,9523.840999083808
5334,2306.602474252854
5335,4474.099648238926
5336,3174.2047087469214
5337,4297.934185702374
5338,2198.508975810029
5339,2280.3071268097196
5340,2511.920436622003
5341,1061.413316762316
5342,1684.0003077168315
5343,739.5129211393137
5344,1663.3888777907634
5345,6090.726867796042
5346,629.5554092028098
5347,1251.8926502755685
5348,2208.5304903951233
5349,793.8296513705556
5350,8312.362611845692
5351,2203.8543603403846
5352,17147.997525446946
5353,514.5179021814891
5354,793.3669303227757
5355,6339.16824015748
5356,1941.7208508914339
5357,4007.4001535330194
5358,6533.634500766963
5359,622.5788953645332
5360,2095.426157169651
5361,1128.3985576078815
5362,4257.770967587107
5363,5886.8042267930105
5364,5316.839447999415
5365,3389.663475536868
5366,5560.4175391347835
5367,2478.280970578131
5368,798.1987025695915
5369,10050.097958426082
5370,15956.987008686168
5371,2683.82105180633
5372,717.2108334250876
5373,1111.0727960933043
5374,4289.082955826461
5375,3064.3737720647127
5376,658.4477545318877
5377,6489.591850566855
5378,8595.892646551923
5379,522.9745824486089
5380,4401.015616511146
5381,2872.4430376875093
5382,3006.2008687534226
5383,4369.564406928939
5384,1251.886298976229
5385,17380.048754606374
5386,2065.911905019373
5387,3796.328931421004
5388,4674.4117112187405
5389,806.4780383849012
5390,3095.7474039489375
5391,617.5883554838424
5392,9780.73186121021
5393,760.2496735183423
5394,1053.119867849227
5395,744.4899496772805
5396,11729.941629146686
5397,2133.495964069236
5398,4688.8685082083875
5399,1028.5179262483452
5400,4408.6082410301715
5401,5040.081222269519
5402,4903.7351990414
5403,3118.93114631798
5404,4919.180441576068
5405,1294.0206984310826
5406,6828.030090964014
5407,2073.7593373592363
5408,1195.8576837078615
5409,5074.988841658565
5410,622.7959826009383
5411,8458.660238972709
5412,4217.660090053952
5413,2076.591982323026
5414,5756.445013983196
5415,538.2590143934851
5416,9050.876140961422
5417,4616.805527596007
5418,801.2839914283264
5419,2547.509793149865
5420,889.2094513409783
5421,924.3732254674183
5422,587.6737972558072
5423,633.6411189380633
5424,783.5327972663945
5425,14937.749509532381
5426,7183.797871684792
5427,488.8132634098077
5428,605.573284184462
5429,869.3773128345251
5430,2498.6564940519816
5431,7459.588458625845
5432,1325.6011946898518
5433,4237.58683504455
5434,3158.814178813793
5435,1025.1175832616361
5436,795.8587161800148
5437,5673.529422820246
5438,1608.8950549263564
5439,6236.300195371723
5440,859.7412936746442
5441,919.1057974364923
5442,479.29033129837313
5443,870.9208391132754
5444,2196.5062129294815
5445,1732.767664739677
5446,14390.19843517676
5447,1180.989474769648
5448,12646.108515218299
5449,2052.177206419215
5450,6022.63642452775
5451,1153.6852640499944
5452,5198.422044027046
5453,3122.386447694442
5454,2368.8634838416597
5455,2977.781855802383
5456,13282.210065133431
5457,4899.3842984665525
5458,656.9580867715734
5459,577.6586831757902
5460,4763.313184842981
5461,2439.973647130669
5462,3870.1271790599294
5463,631.7361927879081
5464,3401.43456401199
5465,4164.2818434767
5466,480.53129328019975
5467,1336.6372600866605
5468,1036.5754915703887
5469,1428.1180248505768
5470,4650.231259904404
5471,833.8171306817726
5472,6489.181340048407
5473,697.162109143164
5474,15861.754307764106
5475,1537.454025025914
5476,723.764988836748
5477,3012.321035677149
5478,9149.187785477014
5479,3854.012203601416
5480,1059.5509020135553
5481,9014.110832430744
5482,685.3684700600083
5483,5441.552318500063
5484,4249.774336504165
5485,1359.7924259267138
5486,3961.658303876171
5487,2077.5956328753878
5488,1765.1040054810758
5489,689.5256608324057
5490,15853.096439994322
5491,1860.6883432317686
5492,737.8881089515015
5493,4463.686670890212
5494,5536.940971023295
5495,3338.356514551118
5496,992.2458200780864
5497,815.1186668647345
5498,3335.9701724055626
5499,10196.414171291386
5500,457.28263939213366
5501,769.2691216659914
5502,12296.459307420193
5503,1130.061580837481
5504,4461.258561133279
5505,2309.8129118909405
5506,1722.5406292571079
5507,546.3909406871056
5508,14281.183991310392
5509,2577.47655348198
5510,912.7540772276719
5511,1195.8576837078615
5512,2388.4513327300338
5513,10632.448513118052
5514,513.5438093853963
5515,6843.9816899296475
5516,5514.354523737487
5517,1103.3291695238447
5518,572.798486275164
5519,2644.6891764675033
5520,870.44471006262
5521,454.02670834169186
5522,1882.1257491429963
5523,5052.557187069765
5524,1589.9254670326764
5525,879.9382886663715
5526,4373.680375996957
5527,688.1766030579142
5528,800.683539848351
5529,5332.718868920687
5530,3774.189556690737
5531,435.3956121998721
5532,4245.231128888262
5533,3859.0599707694323
5534,1255.1242847961498
5535,802.2471845187263
5536,631.7361927879081
5537,1059.6891355837993
5538,895.059757592714
5539,6574.6428526731415
5540,743.1711324874258
5541,1901.5533021922713
5542,494.7441511572763
5543,15755.653521991395
5544,2329.3920480404377
5545,9748.970694711685
5546,1234.5232954563833
5547,9658.111418357998
5548,3845.082911893409
5549,437.2259575068152
5550,986.6022285107583
5551,2655.715629921579
5552,6162.681056621839
5553,2889.690478782454
5554,11814.618413561837
5555,4223.960178714528
5556,1303.7550960714104
5557,870.4232708202169
5558,5895.961231375547
5559,5296.611442813072
5560,604.515367674738
5561,3052.0727258120446
5562,728.9341023658119
5563,9817.809839896496
5564,1938.7820395512388
5565,814.054045330111
5566,4576.106725329393
5567,8228.225463830497
5568,4584.593281631409
5569,7105.338954832176
5570,1372.5096301137166
5571,7885.081715458167
5572,743.8266868696462
5573,970.3721065487515
5574,570.1481864778516
5575,6873.812248802242
5576,723.7792531082428
5577,589.4897221366584
5578,3261.8991053946916
5579,4148.113326999059
5580,1344.90462695752
5581,4547.697816594821
5582,1401.0746854395143
5583,753.1756874849339
5584,667.9966745832315
5585,6994.445497133803
5586,2357.0090208947677
5587,2699.0680453738355
5588,1430.395883232534
5589,4655.212738432023
5590,708.3243790780584
5591,6570.106734770122
5592,647.7338095738445
5593,2696.7363204819885
5594,2525.350337618487
5595,1972.97820581618
5596,12292.294594114215
5597,924.3732254674183
5598,453.1327254340906
5599,739.5129211393137
5600,6838.952874789724
5601,560.5662111376982
5602,2558.6557398564423
5603,8445.738278970482
5604,787.3729610896385
5605,633.6411189380633
5606,3536.0143921575523
5607,1685.053422494589
5608,885.542037797001
5609,1464.5708879949684
5610,6175.791065645293
5611,16718.47869573672
5612,3846.942919886793
5613,2445.4506166120977
5614,9640.65956239285
5615,627.6748771364215
5616,4666.180915690788
5617,729.0813803990036
5618,919.1057974364923
5619,2502.5361429068043
5620,564.5091392660129
5621,11187.552996625674
5622,5332.385435671608
5623,4163.5781704142855
5624,1309.6954889916321
5625,1023.8360601779162
5626,490.95165841994924
5627,1797.2427665748442
5628,1400.3570504753816
5629,6088.0348932346915
5630,13983.009281817092
5631,691.0217102877231
5632,1160.7483194792458
5633,6924.163313982907
5634,3354.5556480429345
5635,5629.831153668263
5636,1525.4265163039156
5637,871.028331135874
5638,3532.7950388975523
5639,5097.3460004380295
5640,835.3170249794092
5641,517.5761674637902
5642,5670.223506939758
5643,2429.4222084302874
5644,903.5574576797494
5645,1571.2290696762254
5646,884.2504912119624
5647,800.4649074221687
5648,9491.260876789933
5649,756.7143093487549
5650,3699.1766385923493
5651,577.4562478670874
5652,749.2871245274887
5653,2477.428953000997
5654,5146.519947895256
5655,11011.629238649652
5656,1221.5165042223036
5657,1178.7539604779904
5658,4835.498369162963
5659,4351.097197846035
5660,833.8572516977299
5661,789.0246009961301
5662,9075.680853188944
5663,6662.08315244308
5664,10395.977396935235
5665,3240.457910768501
5666,705.0260648221256
5667,737.8881089515015
5668,12226.05778944105
5669,1179.3891755376972
5670,1933.797426211029
5671,1646.753468856395
5672,16473.339524435767
5673,888.9132513541209
5674,416.8257506189057
5675,2561.4456688028695
5676,629.01871270329
5677,1458.9949439952616
5678,2779.427026091912
5679,5278.845343545021
5680,711.4064819490602
5681,4661.332454389195
5682,7525.633481667872
5683,13542.9915255537
5684,7878.734146280937
5685,1484.5525662433608
5686,2333.8220953255545
5687,1234.8464221245324
5688,1125.5425491529709
5689,529.4016946160767
5690,1296.659037342178
5691,434.5530840546516
5692,926.5354356348765
5693,575.3452854394385
5694,900.7986189014621
5695,3027.19902493649
5696,3871.9472619717444
5697,10901.616424674661
5698,16472.44148401996
5699,1784.6491188927714
5700,5144.770205929268
5701,1250.2709669422352
5702,4935.922350520203
5703,11499.569793770725
5704,800.4649074221687
5705,3022.321499618826
5706,932.1822655440919
5707,5048.108343917096
5708,1670.423073242036
5709,13869.296747309347
5710,2604.238209671605
5711,2007.569638818018
5712,12611.614362670494
5713,1697.4426233696056
5714,7645.925616446298
5715,896.2642844254419
5716,5022.922934958347
5717,889.7874235081008
5718,15722.146334883457
5719,1521.071622664647
5720,1956.0999897394963
5721,2308.28662975404
5722,7600.482184373026
5723,7027.514528241238
5724,2115.558502800388
5725,3106.916826914678
5726,1825.469209791548
5727,1508.7647074366878
5728,4811.6598311616
5729,669.5743869691146
5730,3639.2294549472363
5731,11504.50078923075
5732,1489.3180279516473
5733,6086.9632932184195
5734,4174.719089357135
5735,10172.56469177459
5736,763.9029037448526
5737,468.3322538052903
5738,5357.530896091072
5739,11649.905940783716
5740,3947.6561880450545
5741,990.4244021817217
5742,505.27346505789353
5743,13146.54569295397
5744,679.3263486031922
5745,905.8678481770519
5746,743.8448853636337
5747,2802.8001693174283
5748,4906.033511274962
5749,566.9008881076204
5750,8610.083526481361
5751,6091.2499443095085
5752,616.6244948716331
5753,1251.5279332243167
5754,6748.03750308369
5755,5273.904577876258
5756,2059.4837990347924
5757,973.0819448545102
5758,1293.0831797201433
5759,1161.4030919630802
5760,535.0384029608527
5761,2208.450510099485
5762,625.9713822101444
5763,3606.1767414841656
5764,3141.4591121667054
5765,1865.5532929180806
5766,4970.998894570841
5767,4324.124585036446
5768,3228.398679609186
5769,9621.469873574715
5770,4367.242881724508
5771,11408.324498411866
5772,4706.710420485705
5773,2309.503390487595
5774,3795.588543665678
5775,887.0855306151368
5776,627.0410547704882
5777,996.7752795684595
5778,1222.174715755255
5779,10024.854262480501
5780,1273.80208967257
5781,898.608286747011
5782,4498.761458964739
5783,766.7219154774504
5784,616.1807409521416
5785,7626.234588884009
5786,7222.142252564116
5787,11759.185597419106
5788,1929.4400487654814
5789,1597.745318521656
5790,947.9448649769352
5791,958.4765199420323
5792,1244.8456149770268
5793,468.5991510656339
5794,2245.4852656380467
5795,742.8284778974845
5796,11267.654233758094
5797,1342.0130650152503
5798,15329.177942058515
5799,612.0120850800445
5800,7967.667526958965
5801,2776.5000896646
5802,4878.150291954064
5803,798.2988144472233
5804,2534.926060062309
5805,4535.81790131744
5806,8397.790776602864
5807,6094.8529226549235
5808,9647.161762608404
5809,902.3674475665109
5810,15435.53245551284
5811,9582.105526775153
5812,5112.55339191862
5813,871.028331135874
5814,3044.512527372027
5815,6588.945072986414
5816,1646.9618780375831
5817,3100.6388839212555
5818,2656.718664674566
5819,8926.937986123094
5820,9675.28625137787
5821,884.2577529538045
5822,7640.614361931706
5823,569.3683345491987
5824,5507.45296521503
5825,1169.2714652111902
5826,4711.164280860322
5827,5343.465817050532
5828,4586.791775328351
5829,4461.258561133279
5830,9388.962697271609
5831,560.6879058229061
5832,2741.0095192047443
5833,4128.910867509077
5834,1331.1812876172908
5835,7210.489233445061
5836,802.9270724012755
5837,450.98905443148885
5838,6443.344476843318
5839,989.5777316265045
5840,7415.749626421634
5841,886.7568556775602
5842,695.4637621478298
5843,2239.7885050270233
5844,1311.7565040068685
5845,2328.9816240693744
5846,6419.486335148053
5847,740.6660849102042
5848,2821.426036656098
5849,2592.6122938895023
5850,500.6813194811676
5851,2451.4736373169235
5852,5332.725672397148
5853,15568.738936955535
5854,6563.922512345293
5855,5958.558132325518
5856,14986.560506768847
5857,4195.383333195418
5858,1951.4280879075807
5859,4336.380217441346
5860,5148.605097804274
5861,2199.8126004755472
5862,2657.096760761218
5863,667.9966745832315
5864,793.8296513705556
5865,4270.845484669253
5866,3714.0005467856517
5867,749.0580616792715
5868,1941.2403332977701
5869,15828.292187372837
5870,654.2497421086622
5871,714.7622003148056
5872,4198.9304790727965
5873,13586.966551273854
5874,2037.8146995080433
5875,4228.335522940356
5876,7656.366227512552
5877,1256.3491928459255
5878,15242.411008945412
5879,732.6512474202505
5880,4409.85815720935
5881,12827.700392626422
5882,5488.4595924211935
5883,561.2931988476146
5884,1329.610559430603
5885,4524.41287449367
5886,4484.1456361572755
5887,8604.743264873301
5888,14034.209547048144
5889,4192.957047593944
5890,8838.107543528105
5891,980.7916220467328
5892,3028.0547092449146
5893,9439.379232275236
5894,3577.5917036973074
5895,6445.881643642015
5896,1644.7979738089884
5897,713.252175130534
5898,1908.518621631054
5899,2739.7625752440454
5900,1324.2934314294803
5901,4201.12720732723
5902,1391.151237985034
5903,7933.213301681443
5904,717.2108334250876
5905,4364.997587430571
5906,830.0990399745057
5907,779.0974133536043
5908,9747.105162116235
5909,1447.861487322572
5910,519.2646761674191
5911,14152.522473831974
5912,16563.040256650016
5913,2987.091467551024
5914,868.34011415695
5915,8346.731384459623
5916,879.8828312535626
5917,516.8569690203711
5918,882.7530071538001
5919,631.7361927879081
5920,8854.45687081335
5921,5641.353565448475
5922,3725.068400921662
5923,5131.263387319799
5924,4684.327021336966
5925,527.5521603083346
5926,6335.748501961511
5927,3808.374584221498
5928,802.2471845187263
5929,2960.415262386101
5930,4640.619805269958
5931,2286.3144475401145
5932,8914.326344885842
5933,3662.863915847588
5934,557.1533883603187
5935,4278.799235052015
5936,13069.328017050379
5937,1845.3182402925238
5938,1827.3893834759424
5939,5524.499198517504
5940,5426.421338767944
5941,983.2266608218359
5942,2160.432135218061
5943,633.6411189380633
5944,771.6010880489797
5945,1059.6675699643956
5946,5285.292351094907
5947,1917.2466667624506
5948,5855.921632454251
5949,1135.3521683368429
5950,1420.2875119573905
5951,4741.494443619731
5952,2912.825814391409
5953,963.3636838727938
5954,9603.557604264042
5955,10200.459593801208
5956,6581.797156460361
5957,1256.0737572248206
5958,983.7239523868022
5959,12635.746212950307
5960,2345.146205723514
5961,1432.354991549463
5962,4626.759416924932
5963,1663.4846449243262
5964,483.69004056486716
5965,8009.384508373519
5966,1684.44118457137
5967,9202.633499702992
5968,5653.333424834863
5969,10217.922076433
5970,12245.561405381504
5971,5260.307499091154
5972,4109.33317439954
5973,1038.9289744672458
5974,9520.470272655639
5975,11677.66692335508
5976,708.3243790780584
5977,1036.2764917235047
5978,629.6238672536814
5979,4190.613448677346
5980,10185.708032887474
5981,10590.098756336372
5982,2838.1796721513474
5983,4225.227401967525
5984,6792.856804385864
5985,922.4382211363768
5986,1201.3199373717107
5987,815.1544794459135
5988,4087.7530307084257
5989,573.0443877726808
5990,2561.0109314424944
5991,4212.032420533548
5992,9452.18657636742
5993,1078.2749751138272
5994,2444.6932217367707
5995,6292.125465142718
5996,667.9966745832315
5997,742.4152455287763
5998,4191.130595711945
5999,1013.3575276139402
6000,5172.343477163097
6001,2748.1043305922435
6002,796.7895364340814
6003,1798.456947103027
6004,1690.385910742307
6005,1963.4308643435331
6006,6988.469230389688
6007,517.5761674637902
6008,1947.811125799973
6009,924.2936691802969
6010,4350.268759595047
6011,865.4803722179257
6012,1297.5533174242748
6013,3025.7819748541447
6014,2041.210121097178
6015,5247.435919671418
6016,917.473937248303
6017,689.9841654039388
6018,2442.1915113834148
6019,984.7663094589395
6020,667.9966745832315
6021,7844.43064158614
6022,3338.7841683447605
6023,3067.3021139440134
6024,1287.9746581493498
6025,11494.864610150587
6026,15747.749391621634
6027,14460.683505718996
6028,4223.630068339688
6029,2393.6050429623047
6030,4332.115143129951
6031,8943.5282350632
6032,2028.6860978277969
6033,566.2353431281576
6034,4809.549773334363
6035,1176.9949568999118
6036,7065.058407036321
6037,10744.048862776808
6038,3353.5336902544136
6039,1306.2588616576586
6040,950.4096383090271
6041,4134.321329764382
6042,11118.736759977857
6043,16670.407371360445
6044,16447.1438484697
6045,3027.588481284483
6046,919.1057974364923
6047,2857.09592800481
6048,1754.6988087308441
6049,4752.427751937931
6050,14364.445258700505
6051,1104.8969582853035
6052,2304.041891509949
6053,16045.98826590374
6054,2931.62325913694
6055,6135.61752945571
6056,949.0641963043558
6057,1090.0997069030518
6058,5760.962227667195
6059,9488.556785955412
6060,7414.776428015117
6061,806.4780383849012
6062,911.1620750221891
6063,1730.2643380364054
6064,15582.193482834757
6065,3445.510757117336
6066,2607.0433919677034
6067,587.6737972558072
6068,4905.136244362214
6069,4158.575714996582
6070,6545.6022393387775
6071,3706.692410719773
6072,1612.5410106598292
6073,1669.3723306507995
6074,5923.004826962046
6075,7149.024688533009
6076,2464.613615312544
6077,16139.48231987025
6078,6390.70970864206
6079,1859.5337730690826
6080,2363.350434260482
6081,5312.300537102839
6082,6814.840288928556
6083,9037.460810817141
6084,16375.352139478659
6085,2768.180903855998
6086,3363.2702913320827
6087,1727.3147813679323
6088,8698.811274404423
6089,16848.570629944716
6090,1950.5628712523103
6091,7452.797456827643
6092,614.8454011796005
6093,9054.98145517847
6094,2871.5957895050124
6095,3527.2692269003915
6096,3363.3723361931247
6097,2262.703194097214
6098,813.4537157911757
6099,1037.8087935184406
6100,587.131331609066
6101,646.5805315795914
6102,2406.1094424978355
6103,473.5493054406345
6104,717.2108334250876
6105,5350.715836938699
6106,4702.706994292211
6107,695.7125982920785
6108,2731.3917494907196
6109,1268.4858323965072
6110,2907.8445626570256
6111,3835.9255978196306
6112,3977.883848949534
6113,621.7942994244314
6114,975.7309701718699
6115,834.921816640255
6116,5614.009662863547
6117,468.1982821930445
6118,5864.212929244125
6119,1718.5009757156263
6120,462.5549374975745
6121,519.2646761674191
6122,9513.13997284084
6123,4674.372911992656
6124,1372.5849947867491
6125,512.5397079433171
6126,775.0926482074432
6127,4493.3193376703175
6128,806.0246813385862
6129,2394.3898126065565
6130,688.215543213935
6131,996.7752795684595
6132,2566.1760254799215
6133,803.1361489047872
6134,4484.290051554536
6135,11702.767350953181
6136,644.8099597939267
6137,8968.267707137451
6138,4399.040769765633
6139,4806.451206434243
6140,3547.65332832821
6141,869.066222304598
6142,4739.588813049129
6143,15911.065598195151
6144,1931.36791116489
6145,614.1222744997486
6146,7636.514497757086
6147,753.1756874849339
6148,924.329400872322
6149,632.5665780084332
6150,8907.55968878755
6151,8591.109265179948
6152,848.5448794430845
6153,1475.6274687932264
6154,628.7589557624143
6155,1168.849497456372
6156,1178.7539604779904
6157,633.6411189380633
6158,695.8096276633826
6159,536.1312283450104
6160,4765.608502235061
6161,702.4145019162719
6162,1255.9904035728625
6163,3936.985803065995
6164,5243.5362292615555
6165,3813.1911224065857
6166,4097.989216410493
6167,1471.4381452323612
6168,3602.7589760100986
6169,3608.4365052841727
6170,4246.124025105132
6171,5560.634762493764
6172,4616.805527596007
6173,6761.794325679666
6174,3923.3355165667676
6175,2331.0197075584706
6176,4460.546230078819
6177,8951.252072273544
6178,5475.99124897453
6179,4016.652529133785
6180,3228.1335481001947
6181,5626.617918677548
6182,3198.8061177994214
6183,6525.748950628143
6184,2669.3703341416076
6185,14280.176555480437
6186,5495.181677516213
6187,3593.8021266439546
6188,2620.263494354907
6189,793.8296513705556
6190,4497.932624287392
6191,1614.1941050473408
6192,734.9211828992316
6193,1251.5279332243167
6194,3067.3021139440134
6195,804.0922797360174
6196,672.5197432186319
6197,818.4655353925948
6198,1140.391750368479
6199,14270.791669276274
6200,1018.2454255272495
6201,2067.319395759573
6202,3624.1050628856906
6203,956.767669529281
6204,692.202527964469
6205,6919.755326540364
6206,568.7272478618539
6207,898.6414511568324
6208,988.7583939242921
6209,6424.07060194744
6210,4024.5010659961385
6211,11885.486608993331
6212,1033.131941262875
6213,5325.026174442909
6214,4077.195470283056
6215,1985.1705823769462
6216,977.755033022246
6217,422.35293412316946
6218,716.5666289843278
6219,11918.516364285162
6220,4526.953896919806
6221,6262.619588721498
6222,4310.244223232871
6223,6866.095690725572
6224,2817.5902866071037
6225,4077.5466887456023
6226,10220.616462183823
6227,1308.1130175767225
6228,3652.0548255262124
6229,7414.776428015117
6230,1521.071622664647
6231,6684.956851886836
6232,2695.126758730842
6233,3023.679683288826
6234,989.1307130752991
6235,759.3204538214259
6236,715.751527157543
6237,7818.982697379369
6238,999.0885714752444
6239,589.9693571990981
6240,994.129173537545
6241,1507.6885776464708
6242,3387.8713198370847
6243,3863.843436852318
6244,3419.6565228701597
6245,13566.173140712064
6246,2234.8310033695607
6247,14517.758896278623
6248,2494.7704282196732
6249,2940.875743204518
6250,4368.794891206089
6251,3016.0384885658523
6252,1105.8408293504647
6253,15981.99624458007
6254,1679.7766706073346
6255,509.3614828849788
6256,3133.261229150372
6257,2696.649959624431
6258,7395.2118131736215
6259,1009.0910446922596
6260,1254.1015689413775
6261,5143.493427770869
6262,3998.2297363148978
6263,683.9376667655624
6264,708.3243790780584
6265,625.1064794921245
6266,1742.5731377653822
6267,1038.9289744672458
6268,1154.899712024872
6269,1370.1706004741895
6270,715.9495225694446
6271,739.5966207373743
6272,721.9394466027225
6273,590.3601637770957
6274,4776.783902196122
6275,1099.2929378233819
6276,1083.2475506075702
6277,3946.536227958167
6278,10667.749115673965
6279,4833.401887049225
6280,4762.5099353349415
6281,4500.5398357126805
6282,2682.72277843791
6283,628.0420705855735
6284,5655.367306353087
6285,4462.52796022411
6286,9360.677389612705
6287,14241.478985376523
6288,1767.0994943584053
6289,3378.110966872254
6290,2078.544648268192
6291,1790.7333883649512
6292,919.1057974364923
6293,3539.6081199495266
6294,1933.1401753799414
6295,2271.8622609756167
6296,833.8171306817726
6297,3134.8742644536424
6298,853.4315999953764
6299,15618.641874114743
6300,1107.3920610715732
6301,1722.5406292571079
6302,415.14085253535734
6303,4442.105335002379
6304,589.4897221366584
6305,919.1057974364923
6306,1618.8931356753849
6307,5019.312246409717
6308,6978.01957312157
6309,2673.882728516442
6310,8561.13914357713
6311,631.7361927879081
6312,4300.003897456418
6313,16334.348535626736
6314,2302.9734757260358
6315,4267.359532225272
6316,3694.764905515476
6317,2042.545587989748
6318,2817.136824625815
6319,487.6636354990756
6320,806.0246813385862
6321,768.8172534314151
6322,6218.574348018719
6323,16763.85187812815
6324,824.1453731462884
6325,4145.635842299956
6326,3520.680418411626
6327,16693.46538914443
6328,1505.9728740366036
6329,3166.4567670904366
6330,4263.463982815535
6331,5098.261975750297
6332,787.9011017722042
6333,4835.774479421805
6334,4952.6430184437695
6335,464.8233003709624
6336,2407.782279986191
6337,2909.413026452997
6338,3122.386447694442
6339,4175.195500738536
6340,16753.90484056966
6341,1933.1598956211344
6342,699.4795607355925
6343,1213.4672235515816
6344,14835.093223478418
6345,2414.0735921641303
6346,13092.5058389507
6347,2471.689220255337
6348,871.5817056381817
6349,8899.686221730964
6350,11541.851787320204
6351,8413.40213230616
6352,8212.024484738107
6353,3831.919953284342
6354,833.9413883703537
6355,776.1521246951202
6356,4573.409332357041
6357,2087.229698360262
6358,1916.491096798995
6359,3544.5283841143205
6360,6116.368247378639
6361,5531.963803597573
6362,548.6618628709397
6363,737.8881089515015
6364,1388.936899989044
6365,628.7241807097906
6366,9774.9641853379
6367,706.3537021774388
6368,13513.86792546332
6369,2635.6781829550628
6370,3727.0892650949017
6371,707.6820663552938
6372,2638.208275362332
6373,3933.3048953609505
6374,1436.3559098046628
6375,14373.504181561553
6376,1306.2496996508828
6377,542.3213769092577
6378,15887.865694232876
6379,836.576294993925
6380,1922.6773071806938
6381,4124.300728696785
6382,887.6474883719733
6383,4602.296713268516
6384,716.5666289843278
6385,9188.069817647402
6386,9996.450364329097
6387,4794.7441461431545
6388,1015.0926412407659
6389,1929.540788934806
6390,3765.649028237507
6391,5294.125245235892
6392,5579.779542239046
6393,1343.6653766340899
6394,8915.595319132462
6395,586.0737613156929
6396,8559.706505088881
6397,996.7752795684595
6398,1980.6912914407717
6399,3215.5952318077207
6400,2361.075200954088
6401,15769.590338939712
6402,1245.5264576223315
6403,770.1732996168132
6404,5314.410250180925
6405,2371.334871168642
6406,6552.832869609136
6407,4806.451206434243
6408,3596.6556811317264
6409,4184.747621969953
6410,16964.589396034247
6411,964.7802220435934
6412,2629.3637723083857
6413,1665.687868418515
6414,4747.2257491242835
6415,777.2635944920594
6416,878.4808033864513
6417,620.7738649577004
6418,3260.5122549479
6419,2679.568958664933
6420,6299.549019720556
6421,7003.514070492817
6422,1846.4901229377836
6423,1586.924115299879
6424,1032.0853071203974
6425,1615.5492989212355
6426,1000.1846092541555
6427,4186.355160383709
